timestamp,rsi,sma_20,bb_mid,bb_upper,bb_lower,bb_position,price_change,high_low_ratio,open_close_ratio,volume_ratio,volume_change,is_dip,dip_strength,target_5min,target_15min,target_30min
2023-08-16 03:30:00,46.153846153846324,236.85,236.85,237.1645590062558,236.53544099374417,0.4205236553307908,0.0,1.000422475707647,1.0,0.7649471663234568,0.24656065467790378,0,0.0,0,0,0
2023-08-16 03:35:00,63.63636363636458,236.86000000000004,236.86000000000004,237.16710875837288,236.5528912416272,0.565123509032919,0.0004222972972973693,1.0008445945945945,1.0,0.7754340019879913,0.0028080827245990925,0,0.0,0,0,0
2023-08-16 03:40:00,66.66666666666745,236.88000000000002,236.88000000000002,237.1672739385763,236.59272606142375,0.7088598788227942,0.00042211903756861346,1.0004221190375686,0.99957805907173,0.6090293972150163,-0.22341841207373914,0,0.0,0,0,0
2023-08-16 03:45:00,50.0,236.88000000000002,236.88000000000002,237.1672739385763,236.59272606142375,0.18671018176568493,-0.0012658227848101333,1.0012674271229405,1.0012674271229405,0.7448878421528612,0.17829356635860116,0,0.0,0,0,0
2023-08-16 03:50:00,39.99999999999924,236.86000000000004,236.86000000000004,237.19340350138006,236.52659649862002,-0.03988635168787261,-0.0008449514152936155,1.0012684989429177,1.0012684989429177,0.5412170366861515,-0.3536083847963535,0,0.0,0,0,0
2023-08-16 03:55:00,30.76923076923009,236.83500000000004,236.83500000000004,237.1978831912915,236.47211680870856,0.03841896230051725,0.0,1.0004228329809726,1.0004228329809726,0.6765652701156629,0.23451489420688043,0,0.0,0,0,0
2023-08-16 04:00:00,42.85714285714199,236.825,236.825,237.19134754852644,236.45865245147354,0.3293969749452607,0.0008456659619449081,1.000845665961945,0.9995775242923532,1.4020262945797934,1.075956145704974,0,0.0,0,0,0
2023-08-16 04:05:00,42.85714285714199,236.83,236.83,237.1860011827239,236.4739988172761,0.3174163369271076,0.0,1.0004226542688082,0.9995775242923532,0.8646770878307817,-0.4800525902646988,0,0.0,0,0,0
2023-08-16 04:10:00,35.71428571428498,236.83,236.83,237.1860011827239,236.4739988172761,0.1769673653326087,-0.00042247570764675224,1.0004226542688082,1.0004226542688082,0.5879034605427622,-0.3389622998831707,0,0.0,0,0,0
2023-08-16 04:15:00,35.71428571428498,236.825,236.825,237.19134754852644,236.45865245147354,0.19291455490147705,0.0,1.000845665961945,1.0004226542688082,0.5349406717248926,-0.09331509480403666,0,0.0,0,0,0
2023-08-16 04:20:00,39.99999999999924,236.82,236.82,237.1904904288781,236.4495095711219,0.33805249657409164,0.0004226542688081647,1.000845665961945,0.9995775242923532,1.1756035663527178,1.2735056808825949,0,0.0,0,0,0
2023-08-16 04:25:00,40.00000000000038,236.81,236.81,237.17070107173868,236.44929892826133,0.48613810606135954,0.0004224757076469743,1.0008453085376163,0.9995777027027026,0.820423197038922,-0.28911891539544177,0,0.0,0,0,0
2023-08-16 04:30:00,35.29411764705873,236.79000000000002,236.79000000000002,237.17333714719103,236.406662852809,0.1217428937880685,-0.0012668918918918859,1.0012684989429177,1.0012684989429177,1.2475545480404637,0.5796535962110365,1,0.7338556164943953,0,0,0
2023-08-16 04:35:00,35.29411764705873,236.76,236.76,237.1972160732776,236.3227839267224,-0.026055682893337827,-0.0008456659619450191,1.0021177467174927,1.0012695725772323,5.505586935484037,4.575431391382108,1,3.238580550284749,0,0,0
2023-08-16 04:40:00,33.3333333333328,236.71999999999997,236.71999999999997,237.20817598206898,236.23182401793096,-0.03259482143723518,-0.00042319085907749354,1.0012706480304956,1.0,2.507227814530282,-0.5106794216307257,0,0.0,0,0,0
2023-08-16 04:45:00,26.315789473684134,236.67,236.67,237.23605746406776,236.10394253593222,-0.091812706774745,-0.0008467400508043177,1.001696352841391,1.0008474576271187,3.43998179980433,0.5936412783383158,1,3.258930126130428,0,0,0
2023-08-16 04:50:00,26.315789473684134,236.625,236.625,237.22280299518135,236.02719700481865,0.06089212982218515,0.0004237288135593431,1.001696352841391,0.9995764506565015,1.3108166534928163,-0.6006285109670673,0,0.0,0,0,0
2023-08-16 04:55:00,35.29411764705873,236.58,236.58,237.16255336326188,235.99744663673815,0.1738496213700438,0.00042354934349853046,1.0004235493434985,1.0,0.7611790725313956,-0.4144506732309867,0,0.0,0,0,0
2023-08-16 05:00:00,35.29411764705873,236.53000000000003,236.53000000000003,237.13210158261253,235.92789841738752,0.05987493198375964,-0.0008467400508043177,1.001271186440678,1.0008474576271187,1.1707509670122502,0.5582200764323348,0,0.0,0,0,0
2023-08-16 05:05:00,42.10526315789434,236.5,236.5,237.10524027416278,235.89475972583722,0.2521645429040589,0.0008474576271186862,1.0008474576271187,0.9991532599491957,0.607024748995836,-0.47838419803509713,0,0.0,0,0,0
2023-08-16 05:10:00,42.10526315789521,236.48000000000002,236.48000000000002,237.0697367833866,235.89026321661345,0.4321731302390436,0.0008467400508045397,1.0012706480304956,0.9991539763113366,0.9238095028168495,0.547109076718628,0,0.0,0,0,0
2023-08-16 05:15:00,34.782608695652485,236.43500000000003,236.43500000000003,237.0271415193535,235.84285848064656,0.13268915809603965,-0.0016920473773266442,1.0021195421788893,1.0016949152542374,2.8748508917255733,2.5254895437651173,1,1.7499092384416177,0,0,0
2023-08-16 05:20:00,28.571428571428868,236.35500000000002,236.35500000000002,237.04926219830463,235.6607378016954,-0.18778049729059113,-0.0025423728813559476,1.0025488530161426,1.0025488530161426,1.3039413485995706,-0.5247616918716895,1,1.1176640130853308,0,0,0
2023-08-16 05:25:00,33.33333333333333,236.3,236.3,237.05113948525587,235.54886051474415,0.03404127080233678,0.000849617672047609,1.0012744265080713,0.9995755517826825,1.3452910118683705,0.08056967685706073,0,0.0,0,0,0
2023-08-16 05:30:00,31.034482758620825,236.25499999999997,236.25499999999997,237.06148685830962,235.4485131416903,0.09391774754221557,0.0,1.0012744265080713,1.0,1.5500431897834603,0.23119809254701607,0,0.0,0,0,0
2023-08-16 05:35:00,31.034482758620143,236.21499999999997,236.21499999999997,237.04920305491922,235.38079694508073,0.19132215654026694,0.0004244482173174635,1.0012744265080713,1.0,1.225075413394175,-0.171942925266647,0,0.0,0,0,0
2023-08-16 05:40:00,33.33333333333297,236.16,236.16,237.0045490855416,235.31545091445838,0.16846213583851655,-0.00042426813746287984,1.0012738853503185,1.0,1.4614545010738185,0.24500568794598676,0,0.0,0,0,0
2023-08-16 05:45:00,38.46153846153787,236.10999999999999,236.10999999999999,236.93818762175997,235.28181237824,0.2524715479756228,0.0004244482173174635,1.0008492569002123,0.9995757318625371,0.552396447950635,-0.6176049326752953,0,0.0,0,0,0
2023-08-16 05:50:00,38.4615384615383,236.06,236.06,236.88436578492966,235.23563421507035,0.22099763939180142,-0.00042426813746287984,1.0008492569002123,1.0004244482173175,0.5361078987416945,-0.013346904703534834,0,0.0,0,0,0
2023-08-16 05:55:00,37.03703703703692,235.99500000000003,235.99500000000003,236.8447058314465,235.14529416855356,0.09103493569244461,-0.0012733446519523905,1.0025521054870268,1.0016999575010623,2.50008545957628,4.279143313644455,1,1.2963406086691942,0,0,0
2023-08-16 06:00:00,29.999999999999815,235.90500000000003,235.90500000000003,236.81915765080228,234.99084234919778,-0.04968636925920241,-0.0016999575010624435,1.002128565346956,1.0017028522775648,1.6329374629240792,-0.30230788822641874,1,1.3063499703392754,0,0,0
2023-08-16 06:05:00,25.80645161290296,235.8,235.8,236.76245300636833,234.8375469936317,-0.07145647253506729,-0.0008514261387825295,1.0021321961620469,1.0008521516829996,1.9110470725237216,0.2775715076204204,1,1.849400392764912,0,0,0
2023-08-16 06:10:00,27.586206896551346,235.70999999999998,235.70999999999998,236.73166015566713,234.68833984433283,0.005706474703197238,0.0,1.000852514919011,1.0,1.1086158354965354,-0.39709869141337784,0,0.0,0,0,0
2023-08-16 06:15:00,34.37499999999994,235.65500000000003,235.65500000000003,236.66124366620767,234.6487563337924,0.27391162037577893,0.0021303792074989225,1.0025575447570332,0.997874149659864,1.3487986232192317,0.1764212540527479,0,0.0,0,0,0
2023-08-16 06:20:00,29.032258064515702,235.6,235.6,236.60105207814144,234.59894792185855,0.2502627431090785,-0.00042517006802722523,1.0017035775127767,1.0,1.0173621467057898,-0.2448250499106862,0,0.0,0,0,0
2023-08-16 06:25:00,31.034482758620456,235.54500000000002,235.54500000000002,236.57400053705354,234.5159994629465,0.18658908485756073,-0.0008507018290089263,1.002129471890971,1.0008514261387824,2.526827365162148,1.617830774423926,1,1.9169035183988947,0,0,0
2023-08-16 06:30:00,39.13043478260848,235.48499999999999,235.48499999999999,236.5176766447561,234.45232335524386,0.21675548054147512,0.0,1.0008517887563884,1.0,0.5797694544892878,-0.7707922585565832,0,0.0,0,0,0
2023-08-16 06:35:00,33.33333333333333,235.42,235.42,236.42650515725055,234.41349484274943,0.24168040955674225,0.0,1.0017043033659991,1.0,1.7550364858649727,2.2599743777452415,0,0.0,0,0,0
2023-08-16 06:40:00,31.81818181818187,235.35999999999999,235.35999999999999,236.36399203183734,234.35600796816263,0.22111332448767268,-0.00042571306939120923,1.0008521516829996,1.0004258943781943,0.7857712440892851,-0.5458223285486443,0,0.0,0,0,0
2023-08-16 06:45:00,27.272727272727153,235.285,235.285,236.2480543516351,234.3219456483649,0.1962788242393679,-0.00042589437819429143,1.000852514919011,1.0004260758414998,0.6599149790015968,-0.142873496941736,0,0.0,0,0,0
2023-08-16 06:50:00,28.57142857142837,235.2,235.2,236.04105197285617,234.3589480271438,0.20275320899490878,0.0,1.0004262574595055,1.0,0.3185227298791801,-0.519242193446994,0,0.0,0,0,0
2023-08-16 06:55:00,28.57142857142935,235.13999999999996,235.13999999999996,235.9088679306157,234.3711320693842,0.27889570727208357,0.0004260758414997845,1.0012787723785166,0.9995741056218057,0.31542866061485264,-0.06446461289360428,0,0.0,0,0,0
2023-08-16 07:00:00,30.00000000000071,235.10999999999999,235.10999999999999,235.88296421922556,234.3370357807744,0.2994732535546333,0.0,1.0008521516829996,1.0004258943781943,0.2411075640932725,-0.253609934013722,0,0.0,0,0,0
2023-08-16 07:05:00,44.999999999999645,235.08499999999998,235.08499999999998,235.82277760162944,234.34722239837052,0.5101656650777183,0.0012776831345826523,1.0012776831345827,0.9987239472564867,0.3904157917313269,0.5869707953477588,0,0.0,0,0,0
2023-08-16 07:10:00,58.82352941176411,235.065,235.065,235.76469918347874,234.36530081652126,0.5964700282547153,0.00042535091450446316,1.0008510638297872,0.9995748299319728,0.28921883978266044,-0.2852282619729487,0,0.0,0,0,0
2023-08-16 07:15:00,66.66666666666666,235.04000000000002,235.04000000000002,235.67709868688806,234.40290131311198,0.625569243268654,0.0,1.0012760527435134,1.0,0.4692051225258164,0.5913118697899407,0,0.0,0,0,0
2023-08-16 07:20:00,62.50000000000022,235.01500000000001,235.01500000000001,235.59637767414335,234.43362232585667,0.5731022223421522,-0.00042517006802722523,1.0017021276595746,1.0004253509145045,0.6211990492652544,0.29332246147521923,0,0.0,0,0,0
2023-08-16 07:25:00,45.45454545454569,234.98499999999999,234.98499999999999,235.47177239898468,234.4982276010153,0.6181250213034616,0.0,1.0008514261387824,1.0,0.6998076667443289,0.1429578134818279,0,0.0,0,0,0
2023-08-16 07:30:00,41.66666666666706,234.95,234.95,235.34202577787502,234.55797422212495,0.4362286833904052,-0.0008507018290089263,1.0017035775127767,1.0008514261387824,0.6640434298195803,-0.03849524412399108,0,0.0,0,0,0
2023-08-16 07:35:00,50.0,234.92999999999998,234.92999999999998,235.28600118271913,234.57399881728082,0.4578653085211245,0.0,1.0008517887563884,0.9995742869306088,0.30274365351034377,-0.5861713341933913,0,0.0,0,0,0
2023-08-16 07:40:00,54.54545454545431,234.935,234.935,235.29203457003868,234.57796542996132,0.5910275999225456,0.00042571306939120923,1.0012776831345827,0.9995744680851064,0.5002860694238479,0.5567576763561792,0,0.0,0,0,0
2023-08-16 07:45:00,58.33333333333294,234.955,234.955,235.30125819388763,234.6087418061124,0.7093813266510623,0.00042553191489358433,1.001276595744681,1.0,0.7606997916152035,0.4059316602328007,0,0.0,0,0,0
2023-08-16 07:50:00,53.84615384615368,234.965,234.965,235.29122239748952,234.6387776025105,0.40037471292557925,-0.0008507018290089263,1.0012771392081736,1.0008514261387824,0.4003181198574663,-0.5017053195255147,0,0.0,0,0,0
2023-08-16 07:55:00,53.846153846154856,234.945,234.945,235.2593916431067,234.63060835689328,0.2693959060629943,-0.00042571306939120923,1.0008517887563884,1.0008517887563884,0.750565420990529,0.7735899170930065,0,0.0,0,0,0
2023-08-16 08:00:00,60.00000000000075,234.94,234.94,235.24710875836723,234.63289124163276,0.597685263551252,0.0008517887563883608,1.0017050298380221,0.9991489361702128,1.341911426123387,0.7794520352568672,0,0.0,0,0,0
2023-08-16 08:05:00,42.10526315789411,234.92,234.92,235.2847638024408,234.55523619755917,-0.0757150205003273,-0.0021276595744680327,1.0021321961620469,1.0021321961620469,1.7184436968971621,0.13755114635974186,1,0.5426664305991471,0,0,0
2023-08-16 08:10:00,44.99999999999936,234.90500000000003,234.90500000000003,235.29689149947475,234.5131085005253,0.11086167930556637,0.0004264392324093702,1.0004264392324094,1.0,0.7901092774643707,-0.5445314224783808,0,0.0,0,0,0
2023-08-16 08:15:00,31.578947368420586,234.88000000000002,234.88000000000002,235.3323622209463,234.42763777905375,-0.03054828384644305,-0.0008525149190110604,1.0017079419299744,1.000853242320819,2.552322715053799,2.111690648873167,1,1.880658842671268,0,0,0
2023-08-16 08:20:00,21.73913043478207,234.83499999999998,234.83499999999998,235.465037592857,234.20496240714297,-0.2420192148853092,-0.00213310580204773,1.0025662959794697,1.0021376656690895,3.855898331343843,0.7306811468475611,0,0.0,0,0,0
2023-08-16 08:25:00,21.73913043478207,234.79500000000002,234.79500000000002,235.55026224096238,234.03973775903765,-0.09250943014150136,0.0,1.0021413276231264,0.9995724668661822,2.594253732137347,-0.27046284045886915,0,0.0,0,0,0
2023-08-16 08:30:00,31.999999999999275,234.76999999999998,234.76999999999998,235.57026311462133,233.96973688537864,0.14386712970664875,0.001282599401453588,1.0012825994014536,0.9987190435525193,1.2033725831527395,-0.5187676858623351,0,0.0,0,0,0
2023-08-16 08:35:00,37.03703703703692,234.75,234.75,235.56692620293663,233.93307379706337,0.28578236397495926,0.000853970964987294,1.0021358393848783,0.9991467576791808,0.7194612185604011,-0.39378529802218565,0,0.0,0,0,0
2023-08-16 08:40:00,42.307692307692015,234.73499999999999,234.73499999999999,235.55904649842756,233.9109535015724,0.357410958939571,0.0004266211604095904,1.0012798634812285,1.0,0.5646538673392456,-0.20575737330247024,0,0.0,0,0,0
2023-08-16 08:45:00,40.740740740740506,234.7,234.7,235.51821371548164,233.88178628451834,0.3166738137459687,-0.0004264392324093702,1.0008536064874092,1.0,0.6264226531188882,0.11549245910925454,0,0.0,0,0,0
2023-08-16 08:50:00,37.03703703703692,234.65500000000003,234.65500000000003,235.4562490249552,233.85375097504485,0.27847086926572256,-0.0004266211604094794,1.0017094017094017,1.0,0.736215072491297,0.1976374404123371,0,0.0,0,0,0
2023-08-16 08:55:00,34.61538461538457,234.60999999999999,234.60999999999999,235.38296421922496,233.837035780775,0.29947325355447846,0.0,1.0008536064874092,1.0004268032437047,0.7575748672854831,0.03866290008851103,0,0.0,0,0,0
2023-08-16 09:00:00,35.9999999999995,234.565,234.565,235.32248892643764,233.80751107356235,0.25907238557496254,-0.0004268032437046987,1.0025630072618539,1.0008539709649873,0.8038900073580862,0.06469706355710358,0,0.0,0,0,0
2023-08-16 09:05:00,37.4999999999994,234.52000000000004,234.52000000000004,235.25010453468687,233.7898954653132,0.2808532992215217,0.0,1.0017101325352715,1.0,0.7388013428948488,-0.0859082121019541,0,0.0,0,0,0
2023-08-16 09:10:00,34.782608695652485,234.49,234.49,235.20347924396594,233.77652075603407,0.3668496654900102,0.000426985482493647,1.0008543357539514,1.0,0.4652260721218618,-0.38154879937585784,0,0.0,0,0,0
2023-08-16 09:15:00,44.4444444444448,234.45999999999998,234.45999999999998,235.1509947063485,233.76900529365145,0.3842248728319019,0.0,1.0008539709649873,0.9995731967562953,0.5730385921626948,0.24632019437987163,0,0.0,0,0,0
2023-08-16 09:20:00,35.000000000000355,234.41,234.41,235.08089884718112,233.73910115281888,0.19443977901983947,-0.001280409731113985,1.002995293110826,1.0017094017094017,1.8361624629510087,2.4350448815448287,1,1.101697477770579,0,0,0
2023-08-16 09:25:00,35.000000000000355,234.34499999999997,234.34499999999997,234.98564112623404,233.7043588737659,0.0746448536611501,-0.0008547008547008517,1.0012836970474968,1.0004277159965782,1.5593833364542222,-0.11080645851188708,1,0.9356300018725111,0,0,0
2023-08-16 09:30:00,52.94117647058804,234.3,234.3,234.9017518285379,233.69824817146213,0.2507278035789768,0.0008554319931564081,1.001710863986313,0.9995726495726496,0.5468911122466821,-0.6453707320571243,0,0.0,0,0,0
2023-08-16 09:35:00,44.999999999999645,234.24499999999998,234.24499999999998,234.855349339133,233.63465066086695,0.053534373630896255,-0.0012820512820512775,1.0025695931477516,1.0017115960633292,1.883012777386934,2.691153641332744,1,0.3766025554774136,0,0,0
2023-08-16 09:40:00,38.888888888889944,234.185,234.185,234.7132543247049,233.6567456752951,0.13559219300754244,0.0004278990158324003,1.0008557980316646,1.0,0.4698337957320344,-0.7567412883944731,0,0.0,0,0,0
2023-08-16 09:45:00,35.29411764705921,234.15500000000003,234.15500000000003,234.6760313658514,233.63396863414866,0.2552930430749107,0.00042771599657820403,1.0012831479897348,0.9995724668661822,0.7276454279580411,0.5172575377148012,0,0.0,0,0,0
2023-08-16 09:50:00,31.25000000000078,234.11999999999998,234.11999999999998,234.60817598206384,233.6318240179361,0.2746714216972792,0.0,1.0012831479897348,1.0,1.0485861780296473,0.4812329733242986,0,0.0,0,0,0
2023-08-16 09:55:00,41.17647058823519,234.10500000000002,234.10500000000002,234.57505038922582,233.6349496107742,0.4946814212745796,0.0008550662676356513,1.0012831479897348,0.9991456642460488,0.49010560116145657,-0.5586019919262382,0,0.0,0,0,0
2023-08-16 10:00:00,38.88888888888898,234.10500000000002,234.10500000000002,234.57505038922582,233.6349496107742,0.28193827225879176,-0.0008543357539512186,1.0021385799828915,1.0008550662676357,3.0181230726902086,5.205664788462298,1,1.3413880323067486,0,0,0
2023-08-16 10:05:00,44.999999999999645,234.115,234.115,234.5750915240652,233.65490847593483,0.48369889552900147,0.0008550662676356513,1.0012825994014536,0.9991456642460488,0.7588268974696968,-0.765971147809478,0,0.0,0,0,0
2023-08-16 10:10:00,50.0,234.115,234.115,234.5750915240652,233.65490847593483,0.5923729253355451,0.0004271678769756093,1.0008543357539514,1.0,0.3084459409071963,-0.6094603949485271,0,0.0,0,0,0
2023-08-16 10:15:00,58.333333333333435,234.125,234.125,234.61864380935717,233.63135619064283,0.9811161317089637,0.0017079419299743659,1.0025630072618539,0.9982949701619778,1.1711262969924146,2.895539716437243,0,0.0,0,0,0
2023-08-16 10:20:00,56.52173913043446,234.13000000000002,234.13000000000002,234.64134497572667,233.61865502427338,0.9595723262285698,0.0,1.0004264392324094,1.0,0.37617603971501135,-0.6812726476733604,0,0.0,0,0,0
2023-08-16 10:25:00,60.0,234.15,234.15,234.73219186563492,233.5678081343651,1.0582352127946224,0.0008525149190110604,1.001279317697228,0.9987223168654173,0.808550192103872,1.1734991770552594,0,0.0,0,0,0
2023-08-16 10:30:00,68.18181818181853,234.175,234.175,234.82348000414814,233.52651999585188,0.9818961232436373,0.0,1.0008521516829996,1.0,0.8529709878517007,0.06321867670441872,0,0.0,0,0,0
2023-08-16 10:35:00,76.19047619047612,234.205,234.205,234.928951146935,233.48104885306503,0.9800047647845039,0.00042589437819429143,1.0017043033659991,0.9995742869306088,1.6140954752375714,0.9839142346676186,0,0.0,0,0,0
2023-08-16 10:40:00,73.68421052631587,234.23999999999995,234.23999999999995,235.0278017383441,233.4521982616558,0.9188871183422923,0.0,1.0008517887563884,1.0,0.3286697002536307,-0.8005858442660503,0,0.0,0,0,0
2023-08-16 10:45:00,87.50000000000067,234.275,234.275,235.11573902327297,233.43426097672705,0.8716967945456503,0.0,1.0008517887563884,0.9995742869306088,0.32827196673319137,-0.019395702108647495,0,0.0,0,0,0
2023-08-16 10:50:00,81.25000000000067,234.3,234.3,235.17298640490492,233.4270135950951,0.7863733027173913,-0.00042571306939120923,1.0008521516829996,1.0,0.7707728273252328,1.3892861928797964,0,0.0,0,0,0
2023-08-16 10:55:00,81.25000000000067,234.33,234.33,235.24329363468104,233.416706365319,0.812057359405045,0.00042589437819429143,1.0008521516829996,0.9991485738612175,0.48443145214899697,-0.37295366613104197,0,0.0,0,0,0
2023-08-16 11:00:00,81.25000000000067,234.375,234.375,235.30830200448196,233.44169799551804,0.7812594409305986,0.0,1.0004258943781943,1.0,0.30840440073427716,-0.41234881880021057,0,0.0,0,0,0
2023-08-16 11:05:00,73.33333333333434,234.425,234.425,235.33546546799553,233.5145345320045,0.7059386177630652,-0.00042571306939120923,1.0008521516829996,1.0,0.27289947678376536,-0.18167312282944825,0,0.0,0,0,0
2023-08-16 11:10:00,68.74999999999989,234.45,234.45,235.33852331663374,233.56147668336624,0.5281365716937181,-0.0012776831345826523,1.001279317697228,1.001279317697228,0.3787389057658475,0.3669795586858535,0,0.0,0,0,0
2023-08-16 11:15:00,70.58823529411795,234.50500000000002,234.50500000000002,235.33210656093965,233.6778934390604,0.6783325232391191,0.0012793176972281106,1.001279317697228,0.9987223168654173,0.7593666219054819,0.8210847622136095,0,0.0,0,0,0
2023-08-16 11:20:00,68.75000000000044,234.555,234.555,235.32133097150407,233.78866902849595,0.6598526022764997,0.0,1.001279317697228,1.0,1.4268277974505954,0.9549257749700821,0,0.0,0,0,0
2023-08-16 11:25:00,61.538461538461874,234.60499999999996,234.60499999999996,235.32017388389272,233.8898261161072,0.7062435490473528,0.00042589437819429143,1.0017043033659991,0.9991485738612175,1.2397780836086425,-0.11933438904976601,0,0.0,0,0,0
2023-08-16 11:30:00,61.538461538461874,234.65500000000003,234.65500000000003,235.29891892264422,234.01108107735584,0.6902413420263437,0.0,1.0012776831345827,1.0,1.3373530757355123,0.0727248003113139,0,0.0,0,0,0
2023-08-16 11:35:00,50.0,234.69,234.69,235.28080676330836,234.09919323669163,0.5930930439794242,-0.00042571306939120923,1.0012782275244994,1.0008517887563884,0.5875241135693454,-0.5618577937266658,0,0.0,0,0,0
2023-08-16 11:40:00,46.153846153845315,234.73000000000002,234.73000000000002,235.18929007001364,234.2707099299864,0.4673409007088486,-0.00042589437819429143,1.0004260758414998,1.0004260758414998,0.3478168186272028,-0.5173885342476716,0,0.0,0,0,0
2023-08-16 11:45:00,46.15384615384649,234.76500000000001,234.76500000000001,235.11608853283312,234.4139114671669,0.5498449774442428,0.0004260758414997845,1.0008521516829996,0.9995741056218057,0.8453425474151243,1.3927404105242682,0,0.0,0,0,0
2023-08-16 11:50:00,46.15384615384649,234.795,234.795,235.02418620329703,234.56581379670294,0.5109081609802302,0.0,1.0012782275244994,1.0,0.7177049312048253,-0.13934093056542118,0,0.0,0,0,0
2023-08-16 11:55:00,50.0,234.81000000000003,234.81000000000003,235.02423056932753,234.59576943067253,0.7100540559699268,0.00042589437819429143,1.0008521516829996,0.9995742869306088,0.8259146534668026,0.09582768792437357,0,0.0,0,0,0
2023-08-16 12:00:00,53.84615384615351,234.825,234.825,235.0183091333718,234.6316908666282,0.6939897993742669,0.0,1.0012782275244994,0.9995742869306088,1.8700046121226634,1.4249071981980834,0,0.0,0,0,0
2023-08-16 12:05:00,42.85714285714257,234.82,234.82,235.0210498759609,234.6189501240391,0.2015665903137909,-0.0008514261387825295,1.0012782275244994,1.0008521516829996,0.8401344872914726,-0.5587677766544198,0,0.0,0,0,0
2023-08-16 12:10:00,33.333333333333854,234.795,234.795,235.10262246169552,234.48737753830446,-0.3045576341722135,-0.001704303365999027,1.0025619128949617,1.0021340162185233,1.9317204034778883,1.3821646293146257,1,1.287813602318552,0,0,0
2023-08-16 12:15:00,31.57894736842121,234.75500000000002,234.75500000000002,235.1877391337595,234.32226086624055,-0.25680698705204297,-0.0008536064874093974,1.0042844901456727,1.0008543357539514,6.26827947146734,3.146709976293911,1,4.61873224213379,0,0,0
2023-08-16 12:20:00,30.000000000000284,234.69500000000002,234.69500000000002,235.32903469935962,234.06096530064042,-0.28465737049172357,-0.0017086715079026593,1.002997858672377,1.0017115960633292,2.24507453073089,-0.6042654652562092,1,1.7960596245846865,0,0,0
2023-08-16 12:25:00,15.000000000000355,234.61999999999998,234.61999999999998,235.47001547973036,233.7699845202696,-0.2176339896697741,-0.0012836970474967568,1.0030042918454936,1.0012853470437018,3.714147408614734,0.9971475936981515,0,0.0,0,0,0
2023-08-16 12:30:00,29.166666666666956,234.57,234.57,235.49018304814692,233.64981695185307,0.08160498525232725,0.001713796058269157,1.0025717959708529,0.9982891360136869,0.9115736321319734,-0.7514885888808386,0,0.0,0,0,0
2023-08-16 12:35:00,21.428571428571928,234.49,234.49,235.5560305120507,233.4239694879493,-0.05814537508444209,-0.002138579982891353,1.0025717959708529,1.002143163309044,1.138553918414984,0.2968296906610177,0,0.0,0,0,0
2023-08-16 12:40:00,40.540540540540356,234.455,234.455,235.51026250163636,233.39973749836366,0.37917698221788104,0.003857693956279329,1.0051480051480053,0.9965841161400513,2.572605919240411,1.5625434681394612,0,0.0,0,0,0
2023-08-16 12:45:00,43.24324324324333,234.43,234.43,235.4744842595331,233.3855157404669,0.4377683297697054,0.000426985482493647,1.0021367521367521,0.9995731967562953,1.196881263921613,-0.5093510195963482,0,0.0,0,0,0
2023-08-16 12:50:00,42.105263157894896,234.41000000000003,234.41000000000003,235.46411474457395,233.3558852554261,0.35295718440721846,-0.0008536064874093974,1.0017101325352715,1.0008543357539514,0.4465368449702119,-0.6226003918443277,0,0.0,0,0,0
2023-08-16 12:55:00,38.4615384615384,234.365,234.365,235.42583383290872,233.3041661670913,0.2808327819235298,-0.0008543357539512186,1.001710863986313,1.0012825994014536,0.4427081254348313,-0.006240044247787568,0,0.0,0,0,0
2023-08-16 13:00:00,39.99999999999985,234.325,234.325,235.37706563733173,233.27293436266825,0.3455419564770416,0.00042753313381793667,1.0012836970474968,0.9991452991452991,0.6099127805346094,0.36605410531869786,0,0.0,0,0,0
2023-08-16 13:05:00,37.5,234.275,234.275,235.30686086372933,233.24313913627068,0.31828945491512967,-0.00042735042735042583,1.0017123287671232,1.0,0.6534750054733267,0.06956120687056044,0,0.0,0,0,0
2023-08-16 13:10:00,35.714285714285566,234.215,234.215,235.23330612706195,233.19669387293806,0.24712908706249723,-0.0008550662676357623,1.0012842465753424,1.0008557980316646,0.626154544942634,-0.04735736602840379,0,0.0,0,0,0
2023-08-16 13:15:00,40.476190476190716,234.17,234.17,235.15856621320245,233.18143378679753,0.36343858590649347,0.0008557980316645786,1.0021422450728363,0.9991449337323642,1.1047711778423739,0.8371506054399627,0,0.0,0,0,0
2023-08-16 13:20:00,41.46341463414624,234.115,234.115,235.1018077186944,233.12819228130562,0.2390575741131256,-0.001282599401453699,1.001713062098501,1.0012842465753424,0.5644164747414102,-0.47823804401625114,0,0.0,0,0,0
2023-08-16 13:25:00,41.46341463414653,234.045,234.045,235.02581598681425,233.06418401318572,0.1711921457892566,-0.0008561643835616195,1.0012858979854264,1.0004284490145672,0.5231556802168744,-0.06502223445882238,0,0.0,0,0,0
2023-08-16 13:30:00,42.50000000000012,233.96000000000004,233.96000000000004,234.95978945151404,232.96021054848603,0.06990944508480068,-0.0012853470437018677,1.0017160017160018,1.0012870012870014,1.1316957778507784,1.2583926364492193,0,0.0,0,0,0
2023-08-16 13:35:00,45.945945945945844,233.86999999999998,233.86999999999998,234.83703562226367,232.90296437773628,0.10187609314870924,0.0,1.002145922746781,1.0,1.1966891107189985,0.10693162336089568,0,0.0,0,0,0
